median_delta,observed_delta
-0.09312589695976385,0.3040571572285428
-0.08247897301562443,0.3040571572285428
0.1021215084878712,0.3040571572285428
0.07167837914862367,0.3040571572285428
0.10763755880127193,0.3040571572285428
0.03090295815567573,0.3040571572285428
-0.026090603318829064,0.3040571572285428
-0.08247897301562443,0.3040571572285428
-0.10590917556937465,0.3040571572285428
0.06475435988556302,0.3040571572285428
0.07607974244319757,0.3040571572285428
0.08247897301562443,0.3040571572285428
-0.09104731267720789,0.3040571572285428
0.028250420834116566,0.3040571572285428
0.08120134206244768,0.3040571572285428
0.09117840896635279,0.3040571572285428
-0.09969032466334135,0.3040571572285428
-0.0480012129495076,0.3040571572285428
0.10301282863684647,0.3040571572285428
-0.04739813574852403,0.3040571572285428
-0.056254257088696115,0.3040571572285428
-0.0743890877800086,0.3040571572285428
-0.06807683707703044,0.3040571572285428
0.0855839105905224,0.3040571572285428
-0.026090603318829064,0.3040571572285428
0.07887196035145208,0.3040571572285428
0.11526128938176157,0.3040571572285428
-0.07682022268596707,0.3040571572285428
0.0743890877800086,0.3040571572285428
0.026090603318829064,0.3040571572285428
0.024307535459861848,0.3040571572285428
0.06679989487252837,0.3040571572285428
0.08765580779260551,0.3040571572285428
0.11795570717082897,0.3040571572285428
0.028250420834116566,0.3040571572285428
0.09333943885859528,0.3040571572285428
0.0743890877800086,0.3040571572285428
0.11815545071976974,0.3040571572285428
0.013206540870769617,0.3040571572285428
0.04349800903583105,0.3040571572285428
0.0866914591680763,0.3040571572285428
-0.10090666170149366,0.3040571572285428
0.08844273879099629,0.3040571572285428
-0.06679989487252837,0.3040571572285428
-0.1047451348076297,0.3040571572285428
0.07511959070647478,0.3040571572285428
0.07386326695055132,0.3040571572285428
0.051451423980473865,0.3040571572285428
-0.0787729499570616,0.3040571572285428
-0.07887196035145208,0.3040571572285428
-0.0866914591680763,0.3040571572285428
0.059286901614331,0.3040571572285428
-0.06927850852068829,0.3040571572285428
0.024307535459861848,0.3040571572285428
-0.0591205867333332,0.3040571572285428
-0.11807205773327058,0.3040571572285428
0.06679989487252837,0.3040571572285428
0.09050529562238037,0.3040571572285428
0.056929297518511064,0.3040571572285428
0.08110628320412244,0.3040571572285428
-0.02421242059712965,0.3040571572285428
-0.04349800903583105,0.3040571572285428
0.05529561585815225,0.3040571572285428
-0.1256451057214421,0.3040571572285428
0.06551498247384174,0.3040571572285428
0.05642057196969391,0.3040571572285428
-0.09547709529161877,0.3040571572285428
0.07887196035145208,0.3040571572285428
-0.08036558704511712,0.3040571572285428
0.07650356317344095,0.3040571572285428
0.07204902767904742,0.3040571572285428
-0.07257484850850468,0.3040571572285428
0.0917821668999104,0.3040571572285428
0.07511959070647478,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.05529561585815225,0.3040571572285428
-0.08359095022308097,0.3040571572285428
-0.013165697241647534,0.3040571572285428
-0.06346944748687641,0.3040571572285428
-0.03384938286741257,0.3040571572285428
0.07331172694513476,0.3040571572285428
0.07590077952214794,0.3040571572285428
-0.07887196035145208,0.3040571572285428
-0.0855839105905224,0.3040571572285428
-0.06346944748687641,0.3040571572285428
0.056929297518511064,0.3040571572285428
0.0960341343692713,0.3040571572285428
-0.056254257088696115,0.3040571572285428
-0.09996357098739761,0.3040571572285428
-0.09791614808415527,0.3040571572285428
0.08816129859315366,0.3040571572285428
0.1004533380255308,0.3040571572285428
-0.10161711479072935,0.3040571572285428
-0.10097189870815901,0.3040571572285428
0.0917821668999104,0.3040571572285428
-0.08017151779240142,0.3040571572285428
0.026090603318829064,0.3040571572285428
-0.09454124962026919,0.3040571572285428
0.06150037287023625,0.3040571572285428
0.015043879963346949,0.3040571572285428
0.0480012129495076,0.3040571572285428
-0.13112146085841953,0.3040571572285428
0.052576380092015526,0.3040571572285428
-0.11574323770170533,0.3040571572285428
0.021654998138302683,0.3040571572285428
-0.06346944748687641,0.3040571572285428
-0.11795570717082897,0.3040571572285428
0.07889388683922467,0.3040571572285428
-0.09446789987971593,0.3040571572285428
0.09555044503217203,0.3040571572285428
-0.0480012129495076,0.3040571572285428
0.09159590249884958,0.3040571572285428
0.06936918073791203,0.3040571572285428
0.12337267059351556,0.3040571572285428
0.08548843614043314,0.3040571572285428
-0.028743140640388232,0.3040571572285428
0.11337803452410652,0.3040571572285428
-0.0787729499570616,0.3040571572285428
-0.07787938481708032,0.3040571572285428
-0.07220419997808095,0.3040571572285428
0.08354070391564601,0.3040571572285428
0.10814893033446012,0.3040571572285428
-0.08024465016295405,0.3040571572285428
0.08247897301562443,0.3040571572285428
-0.04355394387084565,0.3040571572285428
-0.028250420834116566,0.3040571572285428
-0.006611118174955735,0.3040571572285428
-0.08036558704511712,0.3040571572285428
0.09031903122131957,0.3040571572285428
0.10519260550523504,0.3040571572285428
-0.09486482440013738,0.3040571572285428
-0.08719694996862445,0.3040571572285428
-0.006611118174955735,0.3040571572285428
-0.08437645893297657,0.3040571572285428
0.021654998138302683,0.3040571572285428
-0.028743140640388232,0.3040571572285428
-0.06679989487252837,0.3040571572285428
0.08882123627613972,0.3040571572285428
0.03090295815567573,0.3040571572285428
-0.07331172694513476,0.3040571572285428
-0.056254257088696115,0.3040571572285428
-0.03600920038270007,0.3040571572285428
-0.10952223053835947,0.3040571572285428
-0.011141838218214316,0.3040571572285428
-0.09486482440013738,0.3040571572285428
0.062374573748659984,0.3040571572285428
0.09159590249884958,0.3040571572285428
-0.09875161349456366,0.3040571572285428
0.013165697241647534,0.3040571572285428
0.08834878752876568,0.3040571572285428
-0.09031903122131957,0.3040571572285428
0.10551533818429684,0.3040571572285428
0.09350307029461577,0.3040571572285428
0.08027052818679188,0.3040571572285428
-0.08719694996862445,0.3040571572285428
-0.03600920038270007,0.3040571572285428
-0.08601901710359372,0.3040571572285428
-0.09172042602118033,0.3040571572285428
-0.06679989487252837,0.3040571572285428
-0.03394449773014477,0.3040571572285428
-0.08961051530530464,0.3040571572285428
0.09702635447429293,0.3040571572285428
-0.07699918560701668,0.3040571572285428
-0.07511959070647478,0.3040571572285428
0.0634472654457933,0.3040571572285428
0.02421242059712965,0.3040571572285428
0.09873719889305074,0.3040571572285428
0.11848960367250894,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.10447913669493754,0.3040571572285428
0.10334664143687958,0.3040571572285428
-0.028250420834116566,0.3040571572285428
0.07728475198911411,0.3040571572285428
-0.07331172694513476,0.3040571572285428
0.05529561585815225,0.3040571572285428
-0.09806790734631979,0.3040571572285428
-0.1021215084878712,0.3040571572285428
0.0591205867333332,0.3040571572285428
0.03600920038270007,0.3040571572285428
0.0866914591680763,0.3040571572285428
-0.059286901614331,0.3040571572285428
-0.07511959070647478,0.3040571572285428
0.09948380559772524,0.3040571572285428
-0.1004533380255308,0.3040571572285428
0.07899289723361513,0.3040571572285428
-0.08688789127803366,0.3040571572285428
-0.059286901614331,0.3040571572285428
-0.0930013734374331,0.3040571572285428
-0.11227076832651153,0.3040571572285428
-0.06807683707703044,0.3040571572285428
0.09350307029461577,0.3040571572285428
0.0960341343692713,0.3040571572285428
-0.013165697241647534,0.3040571572285428
0.07331172694513476,0.3040571572285428
-0.03394449773014477,0.3040571572285428
0.04045646946136201,0.3040571572285428
-0.0768933550565197,0.3040571572285428
0.09272080962779869,0.3040571572285428
-0.017696417284906115,0.3040571572285428
-0.030807843292943532,0.3040571572285428
0.04349800903583105,0.3040571572285428
0.07331172694513476,0.3040571572285428
0.0668905670897521,0.3040571572285428
0.07607974244319757,0.3040571572285428
0.00848930089665515,0.3040571572285428
-0.07312638851392125,0.3040571572285428
0.09969032466334135,0.3040571572285428
0.09398069366382725,0.3040571572285428
0.0979790486405859,0.3040571572285428
0.07879882798089943,0.3040571572285428
0.09697865761883451,0.3040571572285428
-0.07204902767904742,0.3040571572285428
-0.06964915705111202,0.3040571572285428
0.0709415007119936,0.3040571572285428
-0.05642057196969391,0.3040571572285428
-0.11046910080974535,0.3040571572285428
-0.08680707159820744,0.3040571572285428
0.08816129859315366,0.3040571572285428
-0.12383475341988395,0.3040571572285428
-0.07204902767904742,0.3040571572285428
0.05642057196969391,0.3040571572285428
0.09336206443303065,0.3040571572285428
-0.07887196035145208,0.3040571572285428
0.09969032466334135,0.3040571572285428
-0.08442670524041154,0.3040571572285428
0.028743140640388232,0.3040571572285428
-0.04045646946136201,0.3040571572285428
0.10519260550523504,0.3040571572285428
0.06936918073791203,0.3040571572285428
0.08863022772660831,0.3040571572285428
0.10551533818429684,0.3040571572285428
0.07590077952214794,0.3040571572285428
0.006611118174955735,0.3040571572285428
-0.120283721533203,0.3040571572285428
-0.10076474130806803,0.3040571572285428
0.06936918073791203,0.3040571572285428
0.021654998138302683,0.3040571572285428
-0.09540505581885125,0.3040571572285428
0.07511959070647478,0.3040571572285428
-0.07691923308035753,0.3040571572285428
-0.07632460025239132,0.3040571572285428
-0.07899289723361513,0.3040571572285428
-0.00848930089665515,0.3040571572285428
-0.1021215084878712,0.3040571572285428
-0.07778037442268984,0.3040571572285428
0.10952223053835947,0.3040571572285428
-0.05529561585815225,0.3040571572285428
-0.08437645893297657,0.3040571572285428
-0.07408654025064404,0.3040571572285428
0.0668905670897521,0.3040571572285428
0.1012691350052099,0.3040571572285428
-0.05235413037600313,0.3040571572285428
-0.09374452619056045,0.3040571572285428
-0.10027497426993484,0.3040571572285428
0.06058093580115621,0.3040571572285428
-0.10411684481354672,0.3040571572285428
0.09245528024388282,0.3040571572285428
0.06964915705111202,0.3040571572285428
-0.04355394387084565,0.3040571572285428
0.08036558704511712,0.3040571572285428
0.059286901614331,0.3040571572285428
0.06551498247384174,0.3040571572285428
0.08601901710359372,0.3040571572285428
0.07709819600140716,0.3040571572285428
0.08765580779260551,0.3040571572285428
-0.055804341406969396,0.3040571572285428
-0.12450635826083783,0.3040571572285428
0.06973982926833577,0.3040571572285428
-0.0855839105905224,0.3040571572285428
-0.07887196035145208,0.3040571572285428
-0.03090295815567573,0.3040571572285428
-0.011046723355482117,0.3040571572285428
0.03600920038270007,0.3040571572285428
0.059286901614331,0.3040571572285428
0.017601302422173917,0.3040571572285428
0.07778037442268984,0.3040571572285428
-0.08442670524041154,0.3040571572285428
-0.05642057196969391,0.3040571572285428
0.12413626583063167,0.3040571572285428
-0.10334664143687958,0.3040571572285428
0.07204902767904742,0.3040571572285428
-0.06679192467834383,0.3040571572285428
0.08036558704511712,0.3040571572285428
-0.0855839105905224,0.3040571572285428
0.0480012129495076,0.3040571572285428
0.07728475198911411,0.3040571572285428
-0.09031903122131957,0.3040571572285428
0.09272080962779869,0.3040571572285428
0.07408654025064404,0.3040571572285428
-0.04390668049232828,0.3040571572285428
-0.013165697241647534,0.3040571572285428
-0.07728475198911411,0.3040571572285428
-0.03394449773014477,0.3040571572285428
-0.03384938286741257,0.3040571572285428
0.07887196035145208,0.3040571572285428
0.026090603318829064,0.3040571572285428
-0.1004533380255308,0.3040571572285428
0.013165697241647534,0.3040571572285428
-0.08933874364262322,0.3040571572285428
-0.059286901614331,0.3040571572285428
-0.013165697241647534,0.3040571572285428
-0.011046723355482117,0.3040571572285428
0.030807843292943532,0.3040571572285428
-0.0480012129495076,0.3040571572285428
0.03090295815567573,0.3040571572285428
-0.07632460025239132,0.3040571572285428
0.09190669042224114,0.3040571572285428
-0.08680707159820744,0.3040571572285428
-0.0709415007119936,0.3040571572285428
-0.09105388544402204,0.3040571572285428
0.03918944051821381,0.3040571572285428
-0.05529561585815225,0.3040571572285428
0.0979790486405859,0.3040571572285428
0.06125597623097116,0.3040571572285428
0.07047670770496584,0.3040571572285428
-0.11415402318416659,0.3040571572285428
0.08793724799044814,0.3040571572285428
-0.0591205867333332,0.3040571572285428
-0.10667842396495573,0.3040571572285428
-0.09791614808415527,0.3040571572285428
-0.03600920038270007,0.3040571572285428
0.05529561585815225,0.3040571572285428
-0.0917821668999104,0.3040571572285428
-0.04355394387084565,0.3040571572285428
0.04349800903583105,0.3040571572285428
-0.09913624869974919,0.3040571572285428
-0.07204902767904742,0.3040571572285428
0.09074013844248399,0.3040571572285428
-0.07827732752348587,0.3040571572285428
-0.07691923308035753,0.3040571572285428
-0.08231331926990423,0.3040571572285428
0.11741727855619292,0.3040571572285428
0.0859737889609394,0.3040571572285428
0.08747951366269002,0.3040571572285428
-0.026090603318829064,0.3040571572285428
-0.0855839105905224,0.3040571572285428
0.08027052818679188,0.3040571572285428
-0.09610617384203883,0.3040571572285428
-0.11807473835599804,0.3040571572285428
0.0859737889609394,0.3040571572285428
-0.10952223053835947,0.3040571572285428
0.051845404827185984,0.3040571572285428
0.09789180546684617,0.3040571572285428
-0.056929297518511064,0.3040571572285428
-0.08247897301562443,0.3040571572285428
-0.07511959070647478,0.3040571572285428
0.08747951366269002,0.3040571572285428
0.07220419997808095,0.3040571572285428
-0.051451423980473865,0.3040571572285428
0.05241006521101774,0.3040571572285428
-0.08861903292091178,0.3040571572285428
-0.05241006521101774,0.3040571572285428
0.006611118174955735,0.3040571572285428
0.07590077952214794,0.3040571572285428
-0.1271662781859812,0.3040571572285428
0.07607974244319757,0.3040571572285428
0.05241006521101774,0.3040571572285428
-0.05190133966220058,0.3040571572285428
-0.03384938286741257,0.3040571572285428
0.07257484850850468,0.3040571572285428
0.09702635447429293,0.3040571572285428
0.08765468429638257,0.3040571572285428
0.09374452619056045,0.3040571572285428
-0.08553366428308742,0.3040571572285428
0.06927850852068829,0.3040571572285428
-0.08247897301562443,0.3040571572285428
0.0954784055594045,0.3040571572285428
0.0591205867333332,0.3040571572285428
0.07682022268596707,0.3040571572285428
-0.09658753217144489,0.3040571572285428
0.11379095262233556,0.3040571572285428
0.07331172694513476,0.3040571572285428
-0.12262596923842983,0.3040571572285428
-0.08765580779260551,0.3040571572285428
-0.07038603548774208,0.3040571572285428
0.09454124962026919,0.3040571572285428
0.04349800903583105,0.3040571572285428
-0.06356808989828469,0.3040571572285428
-0.08863022772660831,0.3040571572285428
-0.0480012129495076,0.3040571572285428
-0.09705069709160204,0.3040571572285428
0.06356808989828469,0.3040571572285428
0.08027052818679188,0.3040571572285428
0.0480012129495076,0.3040571572285428
